id,tweetText,tweetURL,type,tweetAuthor,handle,geo,mentions,hashtags,replyCount,quoteCount,retweetCount,likeCount,views,bookmarkCount,createdAt,allMediaURL,videoURL
1820941427813077046,@lexington66 the only positive. as much as i wanted to see the barça girls get gold. if marta does instead what an amazing way to end her olympics.,https://x.com/hannahxvictoria/status/1820941427813077046,tweet,hannah,@hannahxvictoria,estadi johan cruyff,@lexington66,,0,0,0,1,5,0,2024-08-07 00:54:02,,
1820941427615883480,@JeffAce3 @cupking11 @ApsmRugby Yeah whatever,https://x.com/edjenx/status/1820941427615883480,tweet,Edward Jenkins Olympic Games,@edjenx,"Nissa la Bella / Glan-Y-Fferi ","@JeffAce3,@cupking11,@ApsmRugby",,0,0,0,0,3,0,2024-08-07 00:54:02,,
1820941423836885139,"On behalf of all Black Americans, thank you ladies for breaking the  tie, and having the most Olympic medals for the women’s 200m…",https://x.com/VIRGO__GROOVE/status/1820941423836885139,tweet,HITEMUP𐚁,@VIRGO__GROOVE,"Houston, TX",,,0,0,0,0,2,0,2024-08-07 00:54:01,,
1820941422859620616,@Aqsa_Awan_1122 Practicing for Olympics😀,https://x.com/SamuelUzuegbu/status/1820941422859620616,tweet,Samie®️,@SamuelUzuegbu,,@Aqsa_Awan_1122,,0,0,0,0,-,0,2024-08-07 00:54:01,,
1820941418489168257,@estreladebolso @yamatopookie vei to em choque sei nem o q dizer,https://x.com/marlesbiann/status/1820941418489168257,tweet,jay🍉🇧🇷 olympic era,@marlesbiann,last laugh lane,"@estreladebolso,@yamatopookie",,0,0,0,0,1,0,2024-08-07 00:54:00,,
1820941418426462393,パリ五輪、#アーティスティックスイミング　チームＦＲ　日本の演技です（撮影・古橋遥南）#Paris2024 #Olympics #パリ五輪 https://t.co/MKtzsWtIzp,https://x.com/kyodo_photo/status/1820941418426462393,tweet,共同通信写真部,@kyodo_photo,東京都港区,,"#アーティスティックスイミング,#Paris2024,#Olympics,#パリ五輪",0,0,1,1,14,0,2024-08-07 00:54:00,https://pbs.twimg.com/media/GUVH69GaMAA21G8.jpg,
1820941418397102366,"Whoa. ""Hodgkinson ran the session a week before the Olys at the British holding camp in France &amp; ran 56.0-57.0. That told them all that she was ready to go. And Painter said he was not worried about running such a hard session so close to the Olympics."" https://t.co/GPifY12ZrQ",https://x.com/nedryun/status/1820941418397102366,tweet,Ned Ryun,@nedryun,Virginia,,,0,0,0,0,118,0,2024-08-07 00:54:00,,
1820941417499242542,"Scott Hamilton is an Olympic gold medal figure skater. His story begins with being adopted and overcoming childhood illness, followed by cancer and multiple brain tumors. But through it all, his gold medal couldn't compete with the Gospel. Hear his story: https://t.co/xCZF4C4r9O",https://x.com/fotfcanada/status/1820941417499242542,tweet,Focus on the Family,@fotfcanada,Canada,,,0,0,0,0,1,0,2024-08-07 00:54:00,,
1820941416048074889,"@sonic_hedgehog @GymnastSteve sonic you can’t, you’ve been banned from interacting with the olympics 😔",https://x.com/deerlybeIoved/status/1820941416048074889,tweet,deerly beloved🔜Fursonacon,@deerlybeIoved,"Roanoke, VA","@sonic_hedgehog,@GymnastSteve",,0,0,0,0,16,0,2024-08-07 00:53:59,,
1820941412789076155,"@womenstransfer I told people, the Olympics is the ultimate’eat humble pie’. 
Spain had their fate with Destiny.",https://x.com/JeanClaudeCOCO/status/1820941412789076155,tweet,Claude,@JeanClaudeCOCO,DC,@womenstransfer,,0,0,0,0,6,0,2024-08-07 00:53:58,,
