Category,Keyword,Web_Page_URL,Tweet_Website,Author_Name,Author_Web_Page_URL,Tweet_Timestamp,Tweet_Content,Tweet_Image_URL,Tweet_Video_URL,Tweet_AD,Tweet_Number_of_Reviews,Tweet_Number_of_Retweets,Tweet_Number_of_Likes,Tweet_Number_of_Looks
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/FIBA/status/1821649830030282993,FIBA,https://twitter.com/FIBA,2024-08-08,USA  FOUGHT HARD FOR THE FINAL! #Paris2024 x #Basketball,https://pbs.twimg.com/media/GUfMnLnW8AA2EpH?format=jpg&name=small,https://twitter.com/FIBA/status/1821649830030282993,False,327,1.6K,7.6K,609K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Olympics/status/1821643270889300331,The Olympic GamesReload,https://twitter.com/Olympics,2024-08-08,"#Gold and an #OLYMPICRECORD! Rizki Juniansyah dominates, winning #gold for Indonesia in weightlifting men's 73kg.@NOCIndonesia1 | @iwfnet | #Weightlifting | #Paris2024 | #Samsung | #TogetherforTomorrow",,https://twitter.com/Olympics/status/1821643270889300331,False,85,2.5K,3.2K,119K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/SuperSportTV/status/1821621342816645506,SuperSport ,https://twitter.com/SuperSportTV,2024-08-08,"Letsile Tebogo, he did it for his mom, for his family, for Botswana and for all Africa   #Paris2024 #CloserToYourChampions",https://pbs.twimg.com/media/GUey5NQX0AE2pQ6?format=jpg&name=360x360;https://pbs.twimg.com/media/GUey5NLXAAMFbra?format=jpg&name=360x360,https://twitter.com/SuperSportTV/status/1821621342816645506,False,44,713,3.2K,94K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/JRGillilandRBC/status/1821663995822272937,JohnGillilandRBCReload,https://twitter.com/JRGillilandRBC,2024-08-08,There can be many obstacles to a comfortable retirement - your wealth plan requires help to overcome them.  #JohnGillilandRBC #Olympics2024 #ParisOlympics #TeamUSA #gillilandgroup #wealthplanning,,https://twitter.com/JRGillilandRBC/status/1821663995822272937,False,1,,,36
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/Ubm0Re/status/1816980822815035395,♔ السُلطانه| AlSultanaReload,https://twitter.com/Ubm0Re,2024-07-26,عُمان المجد والتاريخ والحضارة عُمان الامبراطورية العُظمى#الألعاب_الأولمبية  #باريس2024 #Olympics2024 | #Paris2024 #سلطنة_عُمان,,https://twitter.com/Ubm0Re/status/1816980822815035395,False,,1,10,565
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/debunk_misinfos/status/1816978131036860479,Liz/BarshaReload,https://twitter.com/debunk_misinfos,2024-07-26,Celine Dion at the opening ceremony of #Olympic at atlanta 1996.#Olympic2024 #OlympischeSpelen #Olympics #Olympics2024Paris #OlympicGames #Olympics2024,,https://twitter.com/debunk_misinfos/status/1816978131036860479,False,,,7,836
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/dw_sports/status/1821501883271278622,DW Sports,https://twitter.com/dw_sports,2024-08-08,"Yes, it's a thing. Athletes at the Olympics and beyond are striking the cool stance of Turkish silver medalist Yusuf Dikec, who broke the internet. #Paris2024",https://pbs.twimg.com/media/GUdC99zW4AAbPBe?format=jpg&name=small,https://twitter.com/dw_sports/status/1821501883271278622,False,27,377,2.9K,97K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/NBAonTNT/status/1821654375074251178,NBA on TNT,https://twitter.com/NBAonTNT,2024-08-08,This moment right here is SPECIAL.#Paris2024,https://pbs.twimg.com/media/GUfQ4JGWMAA8FGC?format=jpg&name=small;https://pbs.twimg.com/media/GUfQ41KWoAAGJQz?format=jpg&name=small,https://twitter.com/NBAonTNT/status/1821654375074251178,False,51,536,3.9K,180K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/usabasketball/status/1821649852155281827,USA Basketball,https://twitter.com/usabasketball,2024-08-08,THIRTY-SIX POINTS #USABMNT #Paris2024 #Basketball,https://pbs.twimg.com/media/GUfM4nba8AA3Qt5?format=jpg&name=small,https://twitter.com/usabasketball/status/1821649852155281827,False,179,3K,14K,451K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/WorldAthletics/status/1821635848317681895,World Athletics,https://twitter.com/WorldAthletics,2024-08-08,HISTORY FOR PAKISTAN's Arshad Nadeem is the first Olympic champion in athletics for Pakistan.92.97m Olympic record for the javelin throw gold  #Paris2024 #Olympics,https://pbs.twimg.com/media/GUe_d02WoAAdfna?format=jpg&name=small,https://twitter.com/WorldAthletics/status/1821635848317681895,False,75,1.4K,5.2K,113K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/TrackGazette/status/1821617256172003420,Track & Field Gazette,https://twitter.com/TrackGazette,2024-08-08,Letsile Tebogo   at the age of 21 is the youngest man to win Olympic 200m GOLD  since 1956!History for Botswana!He is also the first man from Africa to win GOLD in the 200m at an Olympic Games.#Paris2024    #Olympics    #Athletics,https://pbs.twimg.com/media/GUevO-jXcAAA3Xs?format=jpg&name=small,https://twitter.com/TrackGazette/status/1821617256172003420,False,47,1.2K,3.9K,95K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/NBA/status/1821650138558845176,NBA,https://twitter.com/NBA,2024-08-08,USA ADVANCES TO THE #Paris2024 FINALS BEHIND STEPHEN CURRY'S 36 POINTS!,https://pbs.twimg.com/media/GUfM2mWWAAAXEw6?format=jpg&name=small,https://twitter.com/NBA/status/1821650138558845176,False,370,2.7K,19K,543K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/CaliberEnglish/status/1821460467136508152,Caliber EnglishReload,https://twitter.com/CaliberEnglish,2024-08-08,"#Armenian disrespect in all its glory: the resentful Artur Aleksanyan could not accept defeat with dignity.The other day, Aleksanyan demonstratively removed the silver medal awarded to him at the ceremony in #Paris. The Iranian Greco-Roman #wrestler Mohammad Hadi Saravi",,https://twitter.com/CaliberEnglish/status/1821460467136508152,False,55,33,186,46K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/GregWarren/status/1821317226286477545,Greg WarrenReload,https://twitter.com/GregWarren,2024-08-07,No one told me Steve was an Olympic wrestler... #olympics2024 #wrestling #comedyreels #olympicwrestling #beatdown  #standupcomedy,,https://twitter.com/GregWarren/status/1821317226286477545,False,16,120,793,71K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/CMShehbaz/status/1821638652704989479,Shehbaz Sharif,https://twitter.com/CMShehbaz,2024-08-08,"Bravo Arshad  History made!Pakistan’s  first Olympic men’s javelin champion, Arshad Nadeem @ArshadOlympian1 brings home a historic #gold  medal at #Paris2024 ! You've made the whole nation proud young man.",https://pbs.twimg.com/media/GUfCrjDXMAAg0ZQ?format=jpg&name=small;https://pbs.twimg.com/media/GUfCriVb0AABcTI?format=jpg&name=small,https://twitter.com/CMShehbaz/status/1821638652704989479,False,1.6K,2.3K,8.7K,434K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/WorldAthletics/status/1821618966823105015,World Athletics,https://twitter.com/WorldAthletics,2024-08-08,Olympic champ Letsile Tebogo moves up to 5th on the 200m all-time list  19.46 Letsile Tebogo   19.62 @kenny_bednarek 19.70 @LylesNoah  #Paris2024 #Olympics,https://pbs.twimg.com/media/GUev-PUW4AA8Ki2?format=jpg&name=360x360;https://pbs.twimg.com/media/GUev-PWXYAARPg1?format=jpg&name=360x360;https://pbs.twimg.com/media/GUev-PQXQAA0Xjl?format=jpg&name=360x360;https://pbs.twimg.com/media/GUev-PPWEAA5AjP?format=jpg&name=360x360,https://twitter.com/WorldAthletics/status/1821618966823105015,False,63,967,4K,133K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Olympics/status/1821641160638836967,The Olympic GamesReload,https://twitter.com/Olympics,2024-08-08,#OLYMPICRECORD FOR ARSHAD NADEEM! @Worldathletics | #Athletics #Paris2024 | #OMEGA | #OMEGAOfficialTimekeeper,,https://twitter.com/Olympics/status/1821641160638836967,False,281,2.3K,7.2K,152K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Paris2024/status/1821664915775524876,Paris 2024Reload,https://twitter.com/Paris2024,2024-08-08,"The Louvre, Olympic cauldron, Paris what else?- Le Louvre, la Vasque Olympique, Paris what else ?  #Paris2024 @MuseeLouvre",,https://twitter.com/Paris2024/status/1821664915775524876,False,15,205,653,50K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/CNNnews18/status/1821645501466292583,News18Reload,https://twitter.com/CNNnews18,2024-08-08,Pakistan’s Arshad Nadeem made history at the Paris Olympics 2024 by breaking the Olympic record in the men’s javelin throw with a stunning 92.97m throw in the final#ParisOlympics #Olympics2024 #Javelin #Gold #Pakistan #AshardNadeem,,https://twitter.com/CNNnews18/status/1821645501466292583,False,,1,6,1.6K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/BravoAndBlaze/status/1816985497710858260,BravoAndBlazeReload,https://twitter.com/BravoAndBlaze,2024-07-26,I love him  #Olympics2024 #PARIS2024,,https://twitter.com/BravoAndBlaze/status/1816985497710858260,False,,,2,341
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/Kumar360Ajeet/status/1821229787077071129,Kumar Ajeet,https://twitter.com/Kumar360Ajeet,2024-08-07,The worst Olympic ever!Men are allowed to fight in women’s boxing and today our wrestler gets disqualified for being only 100 grams overweight.#Olympics2024,https://pbs.twimg.com/media/GUZO0xQWIAAVyq6?format=jpg&name=360x360;https://pbs.twimg.com/media/GUZO1ueXEAAARv6?format=jpg&name=360x360,https://twitter.com/Kumar360Ajeet/status/1821229787077071129,False,,,2,257
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/NBA/status/1821650138558845176,NBA,https://twitter.com/NBA,2024-08-08,USA ADVANCES TO THE #Paris2024 FINALS BEHIND STEPHEN CURRY'S 36 POINTS!,https://pbs.twimg.com/media/GUfM2mWWAAAXEw6?format=jpg&name=small,https://twitter.com/NBA/status/1821650138558845176,False,370,2.7K2.8K,19K,543K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Paris2024/status/1821664915775524876,Paris 2024Reload,https://twitter.com/Paris2024,2024-08-08,"The Louvre, Olympic cauldron, Paris what else?- Le Louvre, la Vasque Olympique, Paris what else ?  #Paris2024 @MuseeLouvre",,https://twitter.com/Paris2024/status/1821664915775524876,False,15,205,654,50K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/usabasketball/status/1821649590707421416,USA BasketballReloadNBC Olympics & Paralympics,https://twitter.com/usabasketball,2024-08-08,Curry for the lead! USA Network + Peacock  #USABMNT #Paris2024 #Basketball,,https://twitter.com/usabasketball/status/1821649590707421416,False,73,766,4.6K,284K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/TrackGazette/status/1821615893928902673,Track & Field Gazette,https://twitter.com/TrackGazette,2024-08-08,HISTORY for  Letsile Tebogo!!!He wins GOLD in the men’s 200m at the #Paris2024 Olympics in an African Record of 19.46s!!• First person ever from Botswana to win GOLD  at an Olympic Games• First African medal in the event since 1996,https://pbs.twimg.com/media/GUet_pLWYAE5hdx?format=jpg&name=small,https://twitter.com/TrackGazette/status/1821615893928902673,False,235,5.5K,14K,465K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/SuperSportTV/status/1821487002400805028,SuperSport ,https://twitter.com/SuperSportTV,2024-08-08,That finish from Akani Simbine in the Men's 4x100m Relay heat He passed four other sprinters to take South Africa from sixth to second in a matter of seconds #Paris2024 | #CloserToYourChampions,,https://twitter.com/SuperSportTV/status/1821487002400805028,False,166,1.6K,5.1K,409K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Olympics/status/1821504388117966986,The Olympic GamesReload,https://twitter.com/Olympics,2024-08-08,#GOLD! Veddriq Leonardo clinches gold for Indonesia in sport climbing men's speed with a personal best time of 4.75 seconds. @ifsclimbing | #SportClimbing | #Paris2024 | #Samsung | #TogetherForTomorrow,,https://twitter.com/Olympics/status/1821504388117966986,False,428,9.1K,13K,573K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/ParaPaul78/status/1821173425609547942,Bondy,https://twitter.com/ParaPaul78,2024-08-07,#Olympics2024 #OlympicGames #Paris2024,,https://twitter.com/ParaPaul78/status/1821173425609547942,False,,,,494
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/dumbdumber26/status/1820883304520020368,bruised&batteredReload,https://twitter.com/dumbdumber26,2024-08-06,It's 9-11 time bitches! Swanson to sophia! Bang bang!  #Paris2024 #Olympics2024 #GermanyvsUnitedStates,,https://twitter.com/dumbdumber26/status/1820883304520020368,False,,,1,480
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/AYLO_AF/status/1816983857805005085,Afghanistan Young Leaders Organization(AYLO)Reload,https://twitter.com/AYLO_AF,2024-07-26,پرچمداران وطن#جوانان#olympics2024#افتخارآفرینان#حال و آینده,,https://twitter.com/AYLO_AF/status/1816983857805005085,False,,3,7,526
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/HazelAppleyard_/status/1821276183537082529,Hazel AppleyardReloadFairPlayForWomen,https://twitter.com/HazelAppleyard_,2024-08-07,More X symbols from the women losing to men in the women’s boxing in #Paris2024. I’m here for this.  Peak the world ladies.,,https://twitter.com/HazelAppleyard_/status/1821276183537082529,False,268,3.7K,24K,244K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/remarkablepaper/status/1809118819849302428/,reMarkable,https://twitter.com/remarkablepaper,,Take notes on the go — wherever you go — with the world’s thinnest digital notebook.,,https://twitter.com/remarkablepaper/status/1809118819849302428/,True,49,48,496,2M
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/eurosport/status/1821230483570569533,Eurosport,https://twitter.com/eurosport,2024-08-07,51-year-old Andy Macdonald was having the time of his life today Even Tony Hawk was loving it #Paris2024 #Olympics,,https://twitter.com/eurosport/status/1821230483570569533,False,32,279,2.7K,234K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/TOKCityOfLights/status/1821633326328721519,Times of KarachiReload,https://twitter.com/TOKCityOfLights,2024-08-08,Karachiites cheering for Arshad Nadeem after his all time massive and Olympics' record throw at Paris Olympics 2024 for gold medal.#ArshadNadeem #olympics2024 #Karachi,,https://twitter.com/TOKCityOfLights/status/1821633326328721519,False,,4,11,651
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/fairplaywomen/status/1821442740355522923,FairPlayForWomenReload,https://twitter.com/fairplaywomen,2024-08-08,"WOMENS SPORT. On the ropes and finished off with a dirty punch to the back of the head, while the world watches #Paris2024",,https://twitter.com/fairplaywomen/status/1821442740355522923,False,264,1.6K,4.8K,185K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/WorldAthletics/status/1821627944747536418,World Athletics,https://twitter.com/WorldAthletics,2024-08-08,YOU'RE NOT DREAMING @tar___ruh You're the Olympic long jump champion with 7.10m #Paris2024 #Olympics,https://pbs.twimg.com/media/GUe4kFua0AAfDUU?format=jpg&name=small,https://twitter.com/WorldAthletics/status/1821627944747536418,False,41,791,3.8K,109K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Pediavenir/status/1821255201438802303,PediavenirReload,https://twitter.com/Pediavenir,2024-08-07,SCANDALE – Une vidéo montre clairement qu'un athlète utilise une moto pour gagner au cyclisme sur piste aux JO de #Paris2024.,,https://twitter.com/Pediavenir/status/1821255201438802303,False,284,3.3K,46K,1.2M
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/WorldAthletics/status/1821453511986463209,World AthleticsReload,https://twitter.com/WorldAthletics,2024-08-08,What if a relay baton was...?4x100m heats coming up this morning #Paris2024 #Olympics,,https://twitter.com/WorldAthletics/status/1821453511986463209,False,44,398,1.7K,201K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/WorldAthletics/status/1821630181720912070,World Athletics,https://twitter.com/WorldAthletics,2024-08-08,"WORLD RECORD It's @GoSydGo's world and we're all living in it.50.37 400m hurdles world record, double Olympic champion #Paris2024 #OlympicGames",https://pbs.twimg.com/media/GUe66iXW4AAML8F?format=jpg&name=small,https://twitter.com/WorldAthletics/status/1821630181720912070,False,124,2.4K,6.9K,259K
