Category,Keyword,Web_Page_URL,Tweet_Website,Author_Name,Author_Web_Page_URL,Tweet_Timestamp,Tweet_Content,Tweet_Image_URL,Tweet_Video_URL,Tweet_AD,Tweet_Number_of_Reviews,Tweet_Number_of_Retweets,Tweet_Number_of_Likes,Tweet_Number_of_Looks
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TeamUSA/status/1821536961842258059,Team USA,https://twitter.com/TeamUSA,2024-08-08,WORLD RECORD WATSON #ParisOlympics,https://pbs.twimg.com/media/GUdleoCbwAAjR4x?format=jpg&name=small,https://twitter.com/TeamUSA/status/1821536961842258059,False,67,263,4.7K,170K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/travismillerx13/status/1821475856897732624,Travis Miller,https://twitter.com/travismillerx13,2024-08-08,Sha'Carri Richardson runs down Germany on the anchor and Team USA women win their 4x100m heat. #ParisOlympics,https://pbs.twimg.com/media/GUcunBPWYAANohC?format=jpg&name=small,https://twitter.com/travismillerx13/status/1821475856897732624,False,21,767,11K,271K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/the_hindu/status/1821183551368524172,The Hindu,https://twitter.com/the_hindu,2024-08-07,"#VineshPhogat went all out to make the weight limit, including a haircut. But it wasn't enough. IOA President #PTUsha met with her after the disqualification, offering support.#ParisOlympics IOA",https://pbs.twimg.com/media/GUYkb7dakAAuckt?format=jpg&name=900x900,https://twitter.com/the_hindu/status/1821183551368524172,False,12,15,278,22K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TelemundoSports/status/1821466753496424891,Telemundo DeportesReload,https://twitter.com/TelemundoSports,2024-08-08,"¡Qué manera de iniciar, Alejandra Estudillo!  La clavadista mexicana inició su participación con un fantástico clavado en la semifinal de trampolín 3m individual. #OlimpicosTelemundo #ParisOlympics",,https://twitter.com/TelemundoSports/status/1821466753496424891,False,,2,9,7.7K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/fransiskus_mote/status/1821330939408187521,Fransiskus MoteReload,https://twitter.com/fransiskus_mote,2024-08-07,Update News: 08 Agustus 2024Perolehan Medali Sementara  Olimpiade Paris 2024 @Olympics@Paris2024#Paris2024 #Olympics2024 #klasemen #Olympic,,https://twitter.com/fransiskus_mote/status/1821330939408187521,False,,2,4,305
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/Manish765_INC/status/1821277885338152970,Manish yadav bollaboina,https://twitter.com/Manish765_INC,2024-08-07,TOP 3 viral images from Paris Olympic’s #Paris2024  #ParisOlympics #Olympics2024 #Olympics   #VineshPhogat,https://pbs.twimg.com/media/GUZ6k9GXkAAlEo8?format=jpg&name=small,https://twitter.com/Manish765_INC/status/1821277885338152970,False,3,4,17,707
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ZAMENZA/status/1821259900233674971,Sérgio Santos,https://twitter.com/ZAMENZA,2024-08-07,Melhor imagem. #Paris2024,https://pbs.twimg.com/media/GUZqF77WUAArUJv?format=png&name=small,https://twitter.com/ZAMENZA/status/1821259900233674971,False,162,3.8K,63K,771K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TeamUSA/status/1821617874630537504,Team USA,https://twitter.com/TeamUSA,2024-08-08,Battled to bronze @LylesNoah is your Olympic bronze medalist in the 200m.#ParisOlympics,https://pbs.twimg.com/media/GUevzDgXYAAchnA?format=jpg&name=small,https://twitter.com/TeamUSA/status/1821617874630537504,False,145,754,5.8K,197K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/RandeepHooda/status/1821639639175663767,Randeep Hooda,https://twitter.com/RandeepHooda,,You’ve set such high standards for yourself champ that even India’s highest medal in #Paris2024 #Silver seems lesser for you #NeerajChopra  it was just Arshad Nadeem’s Day. Congratulations to this great Pakistani athlete on his historic #OLYMPICRECORD  #OlympicGames,https://pbs.twimg.com/media/GUfDC9IW8AAPx7e?format=jpg&name=small;https://pbs.twimg.com/media/GUfDC9CXIAANiLV?format=jpg&name=small,https://twitter.com/RandeepHooda/status/1821639639175663767,False,108,511,6.9K,129K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/thebharatarmy/status/1821633845806186782,The Bharat Army,https://twitter.com/thebharatarmy,2024-08-08,𝗚𝗼𝗹𝗱𝗲𝗻 𝗕𝗼𝘆 deliveres our first silver at #ParisOlympics. Getty • #NeerajChopra #JavelinThrow #Olympics #Paris2024 #TeamIndia #BharatArmy #COTI,https://pbs.twimg.com/media/GUe9t13a8AEFXY7?format=jpg&name=small,https://twitter.com/thebharatarmy/status/1821633845806186782,False,91,552,4.1K,129K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/TheBitPouch/status/1821693035811356679/,The Bit Pouch,https://twitter.com/TheBitPouch,,Check Out Our Blog On The Top 3 Labor Day Projects The Bit Pouch Can Help You Crush!,,https://twitter.com/TheBitPouch/status/1821693035811356679/,True,,,1,8.6K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/COE_es/status/1821519190647337333,Comité Olímpico EspañolReload,https://twitter.com/COE_es,2024-08-08,"Sí, amigos, el máximo medallista histórico de nuestro país también es humano. ¡Nosotros sí que nos lo creemos, @Saul_Craviotto!#ElCorazónDeEspaña #Paris2024 #Olympics",,https://twitter.com/COE_es/status/1821519190647337333,False,68,1.4K,9.8K,411K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/_FaridKhan/status/1821637043270643888,Farid Khan,https://twitter.com/_FaridKhan,2024-08-08,"Arshad Nadeem giving autographs and taking selfies with the fans after winning the Gold medal He's the biggest superstar in Pakistan, bigger than any cricketer  #Paris2024 #OlympicGames",https://pbs.twimg.com/media/GUfBO6PWkAApEgH?format=jpg&name=small;https://pbs.twimg.com/media/GUfBPBvXgAAcCwp?format=jpg&name=small,https://twitter.com/_FaridKhan/status/1821637043270643888,False,45,277,1.7K,37K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/travismillerx13/status/1821595477449871612,Travis Miller,https://twitter.com/travismillerx13,2024-08-08,The two greatest OF. ALL. TIME.Sydney McLaughlin-Levrone  Femke Bol#ParisOlympics 400mH final coming up on NBC & Peacock,https://pbs.twimg.com/media/GUeaE0eXYAAtGtA?format=jpg&name=small,https://twitter.com/travismillerx13/status/1821595477449871612,False,8,208,1.2K,74K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/RajnilSarma99/status/1821119932697886803,PitchAndPopcorn,https://twitter.com/RajnilSarma99,2024-08-07,Nation's Pride #ManikaBatra  #OlympicGames #Olympics #Olympics2024 #VineshPhogat #NitaAmbani,https://pbs.twimg.com/media/GUXq7RObAAAaZWb?format=jpg&name=360x360;https://pbs.twimg.com/media/GUXq7TFa8AAuaUj?format=jpg&name=360x360;https://pbs.twimg.com/media/GUXq7S0a0AAxNTt?format=jpg&name=360x360;https://pbs.twimg.com/media/GUXq7VCa8AAl7yK?format=jpg&name=small,https://twitter.com/RajnilSarma99/status/1821119932697886803,False,,,1,596
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/Krishan019/status/1821257559409295871,Krishan Sharma,https://twitter.com/Krishan019,2024-08-07,What an amazing 93 KG snatch by Valentina Cambei #Weightlifting #Olympics2024 #Paris2024,https://pbs.twimg.com/media/GUZoFsvboAAuThu?format=jpg&name=small;https://pbs.twimg.com/media/GUZoF7ma8AMeWQN?format=jpg&name=360x360;https://pbs.twimg.com/media/GUZoGOgW8AAodHk?format=jpg&name=360x360,https://twitter.com/Krishan019/status/1821257559409295871,False,,,1,538
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/Shwetas70723185/status/1821544741470888294,Shweta..,https://twitter.com/Shwetas70723185,2024-08-08,𝗕𝗥𝗜𝗟𝗟𝗜𝗔𝗡𝗧 𝗕𝗥𝗢𝗡𝗭𝗘 For IndiaMany congratulations to the men's hockey team on securing a second consecutive Olympic Bronze medal!!#Paris2024 #Olympics2024,https://pbs.twimg.com/media/GUdtSevXIAA3znb?format=jpg&name=small,https://twitter.com/Shwetas70723185/status/1821544741470888294,False,,7,10,184
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/mansuryavas06/status/1821474114109948219,Mansur YavaşReload,https://twitter.com/mansuryavas06,2024-08-08,"Atatürk’ün kızları, #Paris2024’te altın madalya ile tarih yazacak! İnancımız ve desteğimiz her zaman sizinle!  #FileninSultanları",,https://twitter.com/mansuryavas06/status/1821474114109948219,False,403,4.8K,38K,1.1M
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ZAMENZA/status/1821364364869308650,Sérgio SantosReloadJess,https://twitter.com/ZAMENZA,2024-08-08,"Esse momento de Julia Soares, Jade Barbosa, Rebeca Andrade, Lorraine e Flávia Saraiva sendo aclamadas em #Paris2024 deixa claro que as cinco têm a plena consciência que nasceram pro sucesso.",,https://twitter.com/ZAMENZA/status/1821364364869308650,False,21,799,13K,216K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/PlushieDreadful/status/1821260019897344175/,Plushie Dreadfuls,https://twitter.com/PlushieDreadful,,We've got more buns than a bakery ! #bunnies #plushies #ESP #SummerVibes2024 Grab a friend and hang on tight:https://plushiedreadfuls.com/?sl=xbkrytwt&twclid=25lifstw0vvm7pj4shgcpf0l7k,https://pbs.twimg.com/media/GSJPxeuaUAEM9IP?format=jpg&name=360x360;https://pbs.twimg.com/media/GSJP0vpaUAIsVgU?format=jpg&name=360x360;https://pbs.twimg.com/media/GSJP5JhaUAAMsTV?format=jpg&name=360x360,https://twitter.com/PlushieDreadful/status/1821260019897344175/,True,1,10,210,407K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/sportwalkmedia/status/1821633308863647807,India at Paris 2024 Olympics,https://twitter.com/sportwalkmedia,2024-08-08,𝗦𝗘𝗡𝗦𝗔𝗧𝗜𝗢𝗡𝗔𝗟 𝗦𝗜𝗟𝗩𝗘𝗥! A terrific performance from Neeraj Chopra to win India's first Silver medal at #Paris2024   . Many congratulations to him on this incredible achievement! 𝗙𝗼𝗹𝗹𝗼𝘄 @sportwalkmedia 𝗳𝗼𝗿 𝗲𝘅𝘁𝗲𝗻𝘀𝗶𝘃𝗲 𝗰𝗼𝘃𝗲𝗿𝗮𝗴𝗲,https://pbs.twimg.com/media/GUe91xHX0AAynqx?format=jpg&name=small,https://twitter.com/sportwalkmedia/status/1821633308863647807,False,96,1K,4.1K,90K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/nust_pepefrog/status/1821624491174502536,Ijaz Sahab,https://twitter.com/nust_pepefrog,2024-08-08,"Arshad Nadeem, the man, the myth, the legend. Without fancy equipment, training, coaching, just by sheer willpower and determination, has broken an OLYMPIC record! What a chad! #ArshadNadeem #Olympics2024 #PakistanZindabad",,https://twitter.com/nust_pepefrog/status/1821624491174502536,False,,,1,247
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TeamUSA/status/1821237328373018869,Team USA,https://twitter.com/TeamUSA,2024-08-07,pin for the  @Simone_Biles!#ParisOlympics,https://pbs.twimg.com/media/GUZVsbsX0AATqfQ?format=jpg&name=360x360;https://pbs.twimg.com/media/GUZVsbuWMAA_B_K?format=jpg&name=360x360,https://twitter.com/TeamUSA/status/1821237328373018869,False,115,1.9K,26K,399K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/thebharatarmy/status/1821633845806186782,The Bharat Army,https://twitter.com/thebharatarmy,2024-08-08,𝗚𝗼𝗹𝗱𝗲𝗻 𝗕𝗼𝘆 deliveres our first silver at #ParisOlympics. Getty • #NeerajChopra #JavelinThrow #Olympics #Paris2024 #TeamIndia #BharatArmy #COTI,https://pbs.twimg.com/media/GUe9t13a8AEFXY7?format=jpg&name=small,https://twitter.com/thebharatarmy/status/1821633845806186782,False,91,553,4.1K,129K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821248854844432695,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-07,USA MEN'S WATER POLO STAYS ALIVE.A huge goal at the end of regulation to tie it up against Australia in the quarterfinal! #ParisOlympics |  USA Network and Peacock,,https://twitter.com/NBCOlympics/status/1821248854844432695,False,44,161,1.7K,639K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/TreeHouseCats/status/1821698124252901444,Tree House Humane SocietyReload,https://twitter.com/TreeHouseCats,2024-08-09,TEAM TREE HOUSE presents our Olympic gold medalist: Mama Mia Come to Tree House for walk-in adoptions to meet Mama Mia. Her adoption fee is currently $50 off!#TreeHouseCats #Cats #Adopt #ParisOlympics #Olympics2024 @‌simone_biles @sunisalee_,,https://twitter.com/TreeHouseCats/status/1821698124252901444,False,,1,2,118
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/RKAzad_015/status/1821710585832026141,आरके_आजाद,https://twitter.com/RKAzad_015,2024-08-09,#Neeraj_Chopra has won a Silver medal in the Olympics.has been nominated for the world athlete of the year.This is a matter of great pride for our country India. Many congrats. for the gold medal.#NeerajChopraWinsGold#Olympics2024 #ParisOlympics2024 #Paris2024,https://pbs.twimg.com/media/GUgEHKPa0AAKLPf?format=jpg&name=small;https://pbs.twimg.com/media/GUgEHXaa8AMLwBF?format=jpg&name=360x360;https://pbs.twimg.com/media/GUgEHaNWEAEa4_m?format=jpg&name=360x360,https://twitter.com/RKAzad_015/status/1821710585832026141,False,3,1,4,364
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/Ch3Plus/status/1821705452884828307,3PlusReload,https://twitter.com/Ch3Plus,2024-08-09,มรดกบาป ซากสถาปัตยกรรม หลังจบเจ้าภาพโอลิมปิก | รู้ข่าว รู้เรา [Highlight EP.20] 3Plus : https://ch3plus.com/v/225000#โอลิมปิก2024 #PARIS2024 #Olympics2024 #ดราม่าโอลิมปิก #รู้ข่าวรู้เรา #ข่าวช่อง3 #3Plus,,https://twitter.com/Ch3Plus/status/1821705452884828307,False,,,1,579
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/Shujakamal/status/1821620552273916115,Kamal ,https://twitter.com/Shujakamal,2024-08-08,"Arshad Nadeem just set a new Olympic record with an incredible 92.97 meters!  Now it’s Neeraj Chopra’s turn to rise to the challenge. Let’s see how our champion responds. Keep pushing, Neeraj—India is with you!  #NeerajChopra #Olympics2024 #ChaseTheRecord",,https://twitter.com/Shujakamal/status/1821620552273916115,False,,,2,650
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/rizkah07/status/1821229254870495359,Kariz Rizkah ,https://twitter.com/rizkah07,2024-08-07,3 Kenyans different Nationalities #Olympics2024 #Paris2024 #GOLD #NaneNaneMatch #NaneNane,https://pbs.twimg.com/media/GUZOWkVXQAAVDEg?format=jpg&name=small,https://twitter.com/rizkah07/status/1821229254870495359,False,,,,42
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/JamaicaGleaner/status/1821253909782131150,Jamaica Gleaner,https://twitter.com/JamaicaGleaner,2024-08-07,Jamaica’s Jaydon Hibbert secured a spot in the men’s triple jump final at the 2024 Paris Olympic Games by placing third in Group B. The 19-year-old qualified with a jump of 16.99m.: @taylor2nd#GLNRSports#ParisExpress#Olympics2024 #Paris2024,https://pbs.twimg.com/media/GUZjKBaW0AETkR3?format=jpg&name=360x360;https://pbs.twimg.com/media/GUZjPiuXgAEoO8D?format=jpg&name=360x360;https://pbs.twimg.com/media/GUZjQPEXcAAXE6r?format=jpg&name=360x360,https://twitter.com/JamaicaGleaner/status/1821253909782131150,False,3,28,183,5.2K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Dbanj25/status/1821617568915829039,Coco Master ,https://twitter.com/Dbanj25,2024-08-08,"African Champ now, World Champ  #Paris2024 #Olympics #OlympicGames #Botswana",https://pbs.twimg.com/media/GUevgvGW0AACXhH?format=jpg&name=small,https://twitter.com/Dbanj25/status/1821617568915829039,False,,3,16,980
